,id,user,sensorId,chiuveta,chiuveta_,timestamp
464,7303655,Alex,74702,0,0,2022-05-04 18:51:54
465,7303687,Alex,74702,0,0,2022-05-04 18:52:54
466,7303719,Alex,74702,0,0,2022-05-04 18:53:54
467,7303751,Alex,74702,0,0,2022-05-04 18:54:54
468,7303783,Alex,74702,0,0,2022-05-04 18:55:54
469,7303815,Alex,74702,0,0,2022-05-04 18:56:54
470,7303847,Alex,74702,0,0,2022-05-04 18:57:54
471,7303879,Alex,74702,0,0,2022-05-04 18:58:54
472,7303923,Alex,74702,0,0,2022-05-04 18:59:55
473,7303943,Alex,74702,0,0,2022-05-04 19:00:54
474,7303975,Alex,74702,0,0,2022-05-04 19:01:54
475,7304007,Alex,74702,0,0,2022-05-04 19:02:54
476,7304039,Alex,74702,0,0,2022-05-04 19:03:54
477,7304099,Alex,74702,0,0,2022-05-04 19:05:54
478,7304133,Alex,74702,0,0,2022-05-04 19:06:54
479,7304163,Alex,74702,0,0,2022-05-04 19:07:54
480,7304195,Alex,74702,0,0,2022-05-04 19:08:54
481,7304239,Alex,74702,0,0,2022-05-04 19:09:56
482,7304259,Alex,74702,0,0,2022-05-04 19:10:54
483,7304291,Alex,74702,0,0,2022-05-04 19:11:54
484,7304323,Alex,74702,0,0,2022-05-04 19:12:54
485,7304355,Alex,74702,0,0,2022-05-04 19:13:54
486,7304387,Alex,74702,0,0,2022-05-04 19:14:54
487,7304419,Alex,74702,0,0,2022-05-04 19:15:54
488,7304451,Alex,74702,0,0,2022-05-04 19:16:54
489,7304483,Alex,74702,0,0,2022-05-04 19:17:54
490,7304527,Alex,74702,0,0,2022-05-04 19:18:58
491,7304547,Alex,74702,0,0,2022-05-04 19:19:54
492,7304591,Alex,74702,0,0,2022-05-04 19:20:59
493,7304611,Alex,74702,0,0,2022-05-04 19:21:54
494,7304643,Alex,74702,0,0,2022-05-04 19:22:54
495,7304675,Alex,74702,0,0,2022-05-04 19:23:54
496,7304707,Alex,74702,0,0,2022-05-04 19:24:54
497,7304739,Alex,74702,0,0,2022-05-04 19:25:54
498,7304771,Alex,74702,0,0,2022-05-04 19:26:54
499,7304803,Alex,74702,0,0,2022-05-04 19:27:54
500,7304835,Alex,74702,0,0,2022-05-04 19:28:54
501,7304895,Alex,74702,0,0,2022-05-04 19:30:54
502,7304927,Alex,74702,0,0,2022-05-04 19:31:54
503,7304959,Alex,74702,0,0,2022-05-04 19:32:54
504,7304991,Alex,74702,0,0,2022-05-04 19:33:54
505,7305023,Alex,74702,0,0,2022-05-04 19:34:54
506,7305067,Alex,74702,0,0,2022-05-04 19:35:55
507,7305087,Alex,74702,0,0,2022-05-04 19:36:54
508,7305131,Alex,74702,0,0,2022-05-04 19:37:55
509,7305163,Alex,74702,0,0,2022-05-04 19:38:58
510,7305183,Alex,74702,0,0,2022-05-04 19:39:54
511,7305233,Alex,74702,0,0,2022-05-04 19:41:15
512,7305265,Alex,74702,0,0,2022-05-04 19:42:18
513,7305297,Alex,74702,0,0,2022-05-04 19:43:15
514,7305329,Alex,74702,0,0,2022-05-04 19:44:15
515,7305361,Alex,74702,0,0,2022-05-04 19:45:15
516,7305393,Alex,74702,0,0,2022-05-04 19:46:17
517,7305425,Alex,74702,0,0,2022-05-04 19:47:17
518,7305457,Alex,74702,0,0,2022-05-04 19:48:17
519,7305489,Alex,74702,0,0,2022-05-04 19:49:17
520,7305521,Alex,74702,0,0,2022-05-04 19:50:17
521,7305553,Alex,74702,0,0,2022-05-04 19:51:17
522,7305585,Alex,74702,0,0,2022-05-04 19:52:17
523,7305617,Alex,74702,0,0,2022-05-04 19:53:17
524,7305649,Alex,74702,0,0,2022-05-04 19:54:17
525,7305681,Alex,74702,0,0,2022-05-04 19:55:17
526,7305713,Alex,74702,0,0,2022-05-04 19:56:17
527,7305745,Alex,74702,0,0,2022-05-04 19:57:17
528,7305777,Alex,74702,0,0,2022-05-04 19:58:17
529,7305809,Alex,74702,0,0,2022-05-04 19:59:17
530,7305841,Alex,74702,0,0,2022-05-04 20:00:17
531,7305873,Alex,74702,0,0,2022-05-04 20:01:18
532,7305905,Alex,74702,0,0,2022-05-04 20:02:17
533,7305937,Alex,74702,0,0,2022-05-04 20:03:17
534,7305969,Alex,74702,0,0,2022-05-04 20:04:17
535,7306001,Alex,74702,0,0,2022-05-04 20:05:17
536,7306033,Alex,74702,0,0,2022-05-04 20:06:17
537,7306065,Alex,74702,0,0,2022-05-04 20:07:17
538,7306097,Alex,74702,0,0,2022-05-04 20:08:17
539,7306129,Alex,74702,0,0,2022-05-04 20:09:17
540,7306161,Alex,74702,0,0,2022-05-04 20:10:17
541,7306215,Alex,74702,0,0,2022-05-04 20:12:06
542,7306247,Alex,74702,0,0,2022-05-04 20:13:06
543,7306279,Alex,74702,0,0,2022-05-04 20:14:06
544,7306311,Alex,74702,0,0,2022-05-04 20:15:06
545,7306343,Alex,74702,0,0,2022-05-04 20:16:06
546,7306375,Alex,74702,0,0,2022-05-04 20:17:07
547,7306407,Alex,74702,0,0,2022-05-04 20:18:06
548,7306439,Alex,74702,0,0,2022-05-04 20:19:06
549,7306471,Alex,74702,0,0,2022-05-04 20:20:06
550,7306503,Alex,74702,0,0,2022-05-04 20:21:06
551,7306535,Alex,74702,0,0,2022-05-04 20:22:06
552,7306567,Alex,74702,0,0,2022-05-04 20:23:12
553,7306599,Alex,74702,0,0,2022-05-04 20:24:06
554,7306631,Alex,74702,0,0,2022-05-04 20:25:06
555,7306663,Alex,74702,0,0,2022-05-04 20:26:06
556,7306695,Alex,74702,0,0,2022-05-04 20:27:06
557,7306727,Alex,74702,0,0,2022-05-04 20:28:06
558,7306759,Alex,74702,0,0,2022-05-04 20:29:06
559,7306791,Alex,74702,0,0,2022-05-04 20:30:06
560,7306823,Alex,74702,0,0,2022-05-04 20:31:06
561,7306855,Alex,74702,0,0,2022-05-04 20:32:07
562,7306887,Alex,74702,0,0,2022-05-04 20:33:06
563,7306919,Alex,74702,0,0,2022-05-04 20:34:06
564,7306951,Alex,74702,0,0,2022-05-04 20:35:06
565,7306993,Alex,74702,0,0,2022-05-04 20:36:26
566,7307025,Alex,74702,0,0,2022-05-04 20:37:26
567,7307057,Alex,74702,0,0,2022-05-04 20:38:26
568,7307089,Alex,74702,0,0,2022-05-04 20:39:26
569,7307121,Alex,74702,0,0,2022-05-04 20:40:26
570,7307153,Alex,74702,0,0,2022-05-04 20:41:26
571,7307185,Alex,74702,0,0,2022-05-04 20:42:26
572,7307217,Alex,74702,0,0,2022-05-04 20:43:26
573,7307249,Alex,74702,0,0,2022-05-04 20:44:26
574,7307281,Alex,74702,0,0,2022-05-04 20:45:26
575,7307313,Alex,74702,0,0,2022-05-04 20:46:28
576,7307345,Alex,74702,0,0,2022-05-04 20:47:26
577,7307377,Alex,74702,0,0,2022-05-04 20:48:26
578,7307409,Alex,74702,0,0,2022-05-04 20:49:26
579,7307441,Alex,74702,0,0,2022-05-04 20:50:26
580,7307473,Alex,74702,0,0,2022-05-04 20:51:26
581,7307505,Alex,74702,0,0,2022-05-04 20:52:26
582,7307537,Alex,74702,0,0,2022-05-04 20:53:26
583,7307569,Alex,74702,0,0,2022-05-04 20:54:26
584,7307601,Alex,74702,0,0,2022-05-04 20:55:26
585,7307633,Alex,74702,0,0,2022-05-04 20:56:26
586,7307665,Alex,74702,0,0,2022-05-04 20:57:26
587,7307697,Alex,74702,0,0,2022-05-04 20:58:26
588,7307729,Alex,74702,0,0,2022-05-04 20:59:26
589,7307761,Alex,74702,0,0,2022-05-04 21:00:26
590,7307793,Alex,74702,0,0,2022-05-04 21:01:26
591,7307825,Alex,74702,0,0,2022-05-04 21:02:26
592,7307857,Alex,74702,0,0,2022-05-04 21:03:26
593,7307889,Alex,74702,0,0,2022-05-04 21:04:26
594,7307921,Alex,74702,0,0,2022-05-04 21:05:26
595,7307953,Alex,74702,0,0,2022-05-04 21:06:26
596,7307985,Alex,74702,0,0,2022-05-04 21:07:26
597,7308017,Alex,74702,0,0,2022-05-04 21:08:26
598,7308049,Alex,74702,0,0,2022-05-04 21:09:26
599,7308081,Alex,74702,0,0,2022-05-04 21:10:26
600,7308113,Alex,74702,0,0,2022-05-04 21:11:26
601,7308145,Alex,74702,0,0,2022-05-04 21:12:26
602,7308177,Alex,74702,0,0,2022-05-04 21:13:26
603,7308209,Alex,74702,0,0,2022-05-04 21:14:26
604,7308241,Alex,74702,0,0,2022-05-04 21:15:26
605,7308273,Alex,74702,0,0,2022-05-04 21:16:26
606,7308311,Alex,74702,0,0,2022-05-04 21:17:36
607,7308337,Alex,74702,0,0,2022-05-04 21:18:26
608,7308369,Alex,74702,0,0,2022-05-04 21:19:26
609,7308407,Alex,74702,0,0,2022-05-04 21:20:36
610,7308439,Alex,74702,0,0,2022-05-04 21:21:36
611,7308471,Alex,74702,0,0,2022-05-04 21:22:36
612,7308503,Alex,74702,0,0,2022-05-04 21:23:36
613,7308535,Alex,74702,0,0,2022-05-04 21:24:36
614,7308567,Alex,74702,0,0,2022-05-04 21:25:36
615,7308599,Alex,74702,0,0,2022-05-04 21:26:36
616,7308631,Alex,74702,0,0,2022-05-04 21:27:41
617,7308663,Alex,74702,0,0,2022-05-04 21:28:41
618,7308695,Alex,74702,0,0,2022-05-04 21:29:41
619,7308727,Alex,74702,0,0,2022-05-04 21:30:41
620,7308759,Alex,74702,0,0,2022-05-04 21:31:41
621,7308791,Alex,74702,0,0,2022-05-04 21:32:41
622,7308823,Alex,74702,0,0,2022-05-04 21:33:41
623,7308855,Alex,74702,0,0,2022-05-04 21:34:41
624,7308887,Alex,74702,0,0,2022-05-04 21:35:41
625,7308919,Alex,74702,0,0,2022-05-04 21:36:41
626,7308951,Alex,74702,0,0,2022-05-04 21:37:42
627,7308983,Alex,74702,0,0,2022-05-04 21:38:42
628,7309015,Alex,74702,0,0,2022-05-04 21:39:42
629,7309047,Alex,74702,0,0,2022-05-04 21:40:42
630,7309079,Alex,74702,0,0,2022-05-04 21:41:42
631,7309111,Alex,74702,0,0,2022-05-04 21:42:42
632,7309143,Alex,74702,0,0,2022-05-04 21:43:42
633,7309175,Alex,74702,0,0,2022-05-04 21:44:42
634,7309207,Alex,74702,0,0,2022-05-04 21:45:42
635,7309239,Alex,74702,0,0,2022-05-04 21:46:42
636,7309271,Alex,74702,0,0,2022-05-04 21:47:42
637,7309303,Alex,74702,0,0,2022-05-04 21:48:42
638,7309335,Alex,74702,0,0,2022-05-04 21:49:42
639,7309367,Alex,74702,0,0,2022-05-04 21:50:42
640,7309399,Alex,74702,0,0,2022-05-04 21:51:42
641,7309431,Alex,74702,0,0,2022-05-04 21:52:42
642,7309463,Alex,74702,0,0,2022-05-04 21:53:42
643,7309495,Alex,74702,0,0,2022-05-04 21:54:42
644,7309527,Alex,74702,0,0,2022-05-04 21:55:42
645,7309559,Alex,74702,0,0,2022-05-04 21:56:42
646,7309591,Alex,74702,0,0,2022-05-04 21:57:42
647,7309623,Alex,74702,0,0,2022-05-04 21:58:42
648,7309655,Alex,74702,0,0,2022-05-04 21:59:42
649,7309687,Alex,74702,0,0,2022-05-04 22:00:42
650,7309719,Alex,74702,0,0,2022-05-04 22:01:42
651,7309751,Alex,74702,0,0,2022-05-04 22:02:42
652,7309783,Alex,74702,0,0,2022-05-04 22:03:42
653,7309815,Alex,74702,0,0,2022-05-04 22:04:42
654,7309847,Alex,74702,0,0,2022-05-04 22:05:42
655,7309879,Alex,74702,0,0,2022-05-04 22:06:42
656,7309911,Alex,74702,0,0,2022-05-04 22:07:46
657,7309943,Alex,74702,0,0,2022-05-04 22:08:42
658,7309975,Alex,74702,0,0,2022-05-04 22:09:42
659,7310007,Alex,74702,0,0,2022-05-04 22:10:42
660,7310039,Alex,74702,0,0,2022-05-04 22:11:42
661,7310071,Alex,74702,0,0,2022-05-04 22:12:42
662,7310103,Alex,74702,0,0,2022-05-04 22:13:42
663,7310135,Alex,74702,0,0,2022-05-04 22:14:42
664,7310167,Alex,74702,0,0,2022-05-04 22:15:42
665,7310199,Alex,74702,0,0,2022-05-04 22:16:42
666,7310231,Alex,74702,0,0,2022-05-04 22:17:42
667,7310263,Alex,74702,0,0,2022-05-04 22:18:42
668,7310295,Alex,74702,0,0,2022-05-04 22:19:42
669,7310327,Alex,74702,0,0,2022-05-04 22:20:42
670,7310359,Alex,74702,0,0,2022-05-04 22:21:42
671,7310391,Alex,74702,0,0,2022-05-04 22:22:42
672,7310423,Alex,74702,0,0,2022-05-04 22:23:42
673,7310455,Alex,74702,0,0,2022-05-04 22:24:42
674,7310487,Alex,74702,0,0,2022-05-04 22:25:42
675,7310519,Alex,74702,0,0,2022-05-04 22:26:42
676,7310551,Alex,74702,0,0,2022-05-04 22:27:42
677,7310583,Alex,74702,0,0,2022-05-04 22:28:42
678,7310615,Alex,74702,0,0,2022-05-04 22:29:42
679,7310647,Alex,74702,0,0,2022-05-04 22:30:42
680,7310679,Alex,74702,0,0,2022-05-04 22:31:42
681,7310711,Alex,74702,0,0,2022-05-04 22:32:42
682,7310743,Alex,74702,0,0,2022-05-04 22:33:42
683,7310775,Alex,74702,0,0,2022-05-04 22:34:43
684,7310807,Alex,74702,0,0,2022-05-04 22:35:42
685,7310839,Alex,74702,0,0,2022-05-04 22:36:42
686,7310871,Alex,74702,0,0,2022-05-04 22:37:43
687,7310903,Alex,74702,0,0,2022-05-04 22:38:42
688,7310935,Alex,74702,0,0,2022-05-04 22:39:42
689,7310967,Alex,74702,0,0,2022-05-04 22:40:42
690,7310999,Alex,74702,0,0,2022-05-04 22:41:42
691,7311031,Alex,74702,0,0,2022-05-04 22:42:42
692,7311063,Alex,74702,0,0,2022-05-04 22:43:42
693,7311095,Alex,74702,0,0,2022-05-04 22:44:42
694,7311127,Alex,74702,0,0,2022-05-04 22:45:42
695,7311159,Alex,74702,0,0,2022-05-04 22:46:42
696,7311191,Alex,74702,0,0,2022-05-04 22:47:42
697,7311223,Alex,74702,0,0,2022-05-04 22:48:42
698,7311255,Alex,74702,0,0,2022-05-04 22:49:42
699,7311287,Alex,74702,0,0,2022-05-04 22:50:42
700,7311319,Alex,74702,0,0,2022-05-04 22:51:42
701,7311351,Alex,74702,0,0,2022-05-04 22:52:42
702,7311383,Alex,74702,0,0,2022-05-04 22:53:42
703,7311415,Alex,74702,0,0,2022-05-04 22:54:42
704,7311447,Alex,74702,0,0,2022-05-04 22:55:42
705,7311479,Alex,74702,0,0,2022-05-04 22:56:42
706,7311511,Alex,74702,0,0,2022-05-04 22:57:42
707,7311543,Alex,74702,0,0,2022-05-04 22:58:42
708,7311575,Alex,74702,0,0,2022-05-04 22:59:42
709,7311607,Alex,74702,0,0,2022-05-04 23:00:42
710,7311639,Alex,74702,0,0,2022-05-04 23:01:42
711,7311671,Alex,74702,0,0,2022-05-04 23:02:42
712,7311703,Alex,74702,0,0,2022-05-04 23:03:42
713,7311735,Alex,74702,0,0,2022-05-04 23:04:42
714,7311767,Alex,74702,0,0,2022-05-04 23:05:42
715,7311799,Alex,74702,0,0,2022-05-04 23:06:42
716,7311831,Alex,74702,0,0,2022-05-04 23:07:42
717,7311863,Alex,74702,0,0,2022-05-04 23:08:42
718,7311895,Alex,74702,0,0,2022-05-04 23:09:42
719,7311927,Alex,74702,0,0,2022-05-04 23:10:42
720,7311959,Alex,74702,0,0,2022-05-04 23:11:42
721,7311991,Alex,74702,0,0,2022-05-04 23:12:42
722,7312023,Alex,74702,0,0,2022-05-04 23:13:42
723,7312055,Alex,74702,0,0,2022-05-04 23:14:42
724,7312087,Alex,74702,0,0,2022-05-04 23:15:42
725,7312119,Alex,74702,0,0,2022-05-04 23:16:42
726,7312151,Alex,74702,0,0,2022-05-04 23:17:42
727,7312183,Alex,74702,0,0,2022-05-04 23:18:42
728,7312215,Alex,74702,0,0,2022-05-04 23:19:42
729,7312247,Alex,74702,0,0,2022-05-04 23:20:42
730,7312279,Alex,74702,0,0,2022-05-04 23:21:42
731,7312311,Alex,74702,0,0,2022-05-04 23:22:42
732,7312343,Alex,74702,0,0,2022-05-04 23:23:42
733,7312375,Alex,74702,0,0,2022-05-04 23:24:42
734,7312407,Alex,74702,0,0,2022-05-04 23:25:42
735,7312439,Alex,74702,0,0,2022-05-04 23:26:42
736,7312471,Alex,74702,0,0,2022-05-04 23:27:42
737,7312503,Alex,74702,0,0,2022-05-04 23:28:42
738,7312535,Alex,74702,0,0,2022-05-04 23:29:42
739,7312567,Alex,74702,0,0,2022-05-04 23:30:42
740,7312599,Alex,74702,0,0,2022-05-04 23:31:42
741,7312631,Alex,74702,0,0,2022-05-04 23:32:42
742,7312663,Alex,74702,0,0,2022-05-04 23:33:42
743,7312695,Alex,74702,0,0,2022-05-04 23:34:42
744,7312727,Alex,74702,0,0,2022-05-04 23:35:42
745,7312759,Alex,74702,0,0,2022-05-04 23:36:42
746,7312791,Alex,74702,0,0,2022-05-04 23:37:42
747,7312823,Alex,74702,0,0,2022-05-04 23:38:42
748,7312855,Alex,74702,0,0,2022-05-04 23:39:42
749,7312887,Alex,74702,0,0,2022-05-04 23:40:42
750,7312919,Alex,74702,0,0,2022-05-04 23:41:42
751,7312951,Alex,74702,0,0,2022-05-04 23:42:42
752,7312983,Alex,74702,0,0,2022-05-04 23:43:42
753,7313015,Alex,74702,0,0,2022-05-04 23:44:42
754,7313047,Alex,74702,0,0,2022-05-04 23:45:42
755,7313079,Alex,74702,0,0,2022-05-04 23:46:42
756,7313111,Alex,74702,0,0,2022-05-04 23:47:42
757,7313143,Alex,74702,0,0,2022-05-04 23:48:42
758,7313175,Alex,74702,0,0,2022-05-04 23:49:42
759,7313207,Alex,74702,0,0,2022-05-04 23:50:42
760,7313239,Alex,74702,0,0,2022-05-04 23:51:42
761,7313271,Alex,74702,0,0,2022-05-04 23:52:42
762,7313303,Alex,74702,0,0,2022-05-04 23:53:42
763,7313335,Alex,74702,0,0,2022-05-04 23:54:42
764,7313367,Alex,74702,0,0,2022-05-04 23:55:42
765,7313399,Alex,74702,0,0,2022-05-04 23:56:42
766,7313431,Alex,74702,0,0,2022-05-04 23:57:42
767,7313463,Alex,74702,0,0,2022-05-04 23:58:42
768,7313495,Alex,74702,0,0,2022-05-04 23:59:42
769,7313527,Alex,74702,0,0,2022-05-05 00:00:42
770,7313559,Alex,74702,0,0,2022-05-05 00:01:42
771,7313591,Alex,74702,0,0,2022-05-05 00:02:42
772,7313623,Alex,74702,0,0,2022-05-05 00:03:42
773,7313655,Alex,74702,0,0,2022-05-05 00:04:42
774,7313687,Alex,74702,0,0,2022-05-05 00:05:42
775,7313719,Alex,74702,0,0,2022-05-05 00:06:42
776,7313751,Alex,74702,0,0,2022-05-05 00:07:42
777,7313783,Alex,74702,0,0,2022-05-05 00:08:42
778,7313815,Alex,74702,0,0,2022-05-05 00:09:42
779,7313847,Alex,74702,0,0,2022-05-05 00:10:42
780,7313879,Alex,74702,0,0,2022-05-05 00:11:42
781,7313911,Alex,74702,0,0,2022-05-05 00:12:42
782,7313943,Alex,74702,0,0,2022-05-05 00:13:42
783,7313975,Alex,74702,0,0,2022-05-05 00:14:42
784,7314007,Alex,74702,0,0,2022-05-05 00:15:42
785,7314039,Alex,74702,0,0,2022-05-05 00:16:42
786,7314071,Alex,74702,0,0,2022-05-05 00:17:42
787,7314103,Alex,74702,0,0,2022-05-05 00:18:42
788,7314135,Alex,74702,0,0,2022-05-05 00:19:42
789,7314167,Alex,74702,0,0,2022-05-05 00:20:42
790,7314199,Alex,74702,0,0,2022-05-05 00:21:42
791,7314231,Alex,74702,0,0,2022-05-05 00:22:42
792,7314263,Alex,74702,0,0,2022-05-05 00:23:42
793,7314295,Alex,74702,0,0,2022-05-05 00:24:42
794,7314327,Alex,74702,0,0,2022-05-05 00:25:42
795,7314359,Alex,74702,0,0,2022-05-05 00:26:42
796,7314391,Alex,74702,0,0,2022-05-05 00:27:42
797,7314423,Alex,74702,0,0,2022-05-05 00:28:42
798,7314455,Alex,74702,0,0,2022-05-05 00:29:42
799,7314487,Alex,74702,0,0,2022-05-05 00:30:42
800,7314519,Alex,74702,0,0,2022-05-05 00:31:42
801,7314551,Alex,74702,0,0,2022-05-05 00:32:42
802,7314583,Alex,74702,0,0,2022-05-05 00:33:42
803,7314615,Alex,74702,0,0,2022-05-05 00:34:42
804,7314647,Alex,74702,0,0,2022-05-05 00:35:42
805,7314679,Alex,74702,0,0,2022-05-05 00:36:42
806,7314711,Alex,74702,0,0,2022-05-05 00:37:42
807,7314743,Alex,74702,0,0,2022-05-05 00:38:42
808,7314775,Alex,74702,0,0,2022-05-05 00:39:42
809,7314807,Alex,74702,0,0,2022-05-05 00:40:42
810,7314839,Alex,74702,0,0,2022-05-05 00:41:42
811,7314871,Alex,74702,0,0,2022-05-05 00:42:42
812,7314903,Alex,74702,0,0,2022-05-05 00:43:42
813,7314935,Alex,74702,0,0,2022-05-05 00:44:42
814,7314967,Alex,74702,0,0,2022-05-05 00:45:42
815,7314999,Alex,74702,0,0,2022-05-05 00:46:42
816,7315031,Alex,74702,0,0,2022-05-05 00:47:42
817,7315063,Alex,74702,0,0,2022-05-05 00:48:42
818,7315095,Alex,74702,0,0,2022-05-05 00:49:42
819,7315127,Alex,74702,0,0,2022-05-05 00:50:42
820,7315159,Alex,74702,0,0,2022-05-05 00:51:42
821,7315191,Alex,74702,0,0,2022-05-05 00:52:42
822,7315223,Alex,74702,0,0,2022-05-05 00:53:42
823,7315255,Alex,74702,0,0,2022-05-05 00:54:42
824,7315287,Alex,74702,0,0,2022-05-05 00:55:42
825,7315319,Alex,74702,0,0,2022-05-05 00:56:42
826,7315351,Alex,74702,0,0,2022-05-05 00:57:42
827,7315383,Alex,74702,0,0,2022-05-05 00:58:42
828,7315415,Alex,74702,0,0,2022-05-05 00:59:42
829,7315447,Alex,74702,0,0,2022-05-05 01:00:42
830,7315479,Alex,74702,0,0,2022-05-05 01:01:42
831,7315511,Alex,74702,0,0,2022-05-05 01:02:42
832,7315543,Alex,74702,0,0,2022-05-05 01:03:42
833,7315575,Alex,74702,0,0,2022-05-05 01:04:42
834,7315607,Alex,74702,0,0,2022-05-05 01:05:42
835,7315639,Alex,74702,0,0,2022-05-05 01:06:42
836,7315671,Alex,74702,0,0,2022-05-05 01:07:42
837,7315703,Alex,74702,0,0,2022-05-05 01:08:42
838,7315735,Alex,74702,0,0,2022-05-05 01:09:42
839,7315767,Alex,74702,0,0,2022-05-05 01:10:42
840,7315799,Alex,74702,0,0,2022-05-05 01:11:42
841,7315831,Alex,74702,0,0,2022-05-05 01:12:42
842,7315863,Alex,74702,0,0,2022-05-05 01:13:42
843,7315895,Alex,74702,0,0,2022-05-05 01:14:42
844,7315927,Alex,74702,0,0,2022-05-05 01:15:42
845,7315959,Alex,74702,0,0,2022-05-05 01:16:42
846,7315991,Alex,74702,0,0,2022-05-05 01:17:42
847,7316023,Alex,74702,0,0,2022-05-05 01:18:42
848,7316055,Alex,74702,0,0,2022-05-05 01:19:42
849,7316087,Alex,74702,0,0,2022-05-05 01:20:42
850,7316119,Alex,74702,0,0,2022-05-05 01:21:42
851,7316151,Alex,74702,0,0,2022-05-05 01:22:42
852,7316183,Alex,74702,0,0,2022-05-05 01:23:42
853,7316215,Alex,74702,0,0,2022-05-05 01:24:42
854,7316247,Alex,74702,0,0,2022-05-05 01:25:42
855,7316279,Alex,74702,0,0,2022-05-05 01:26:42
856,7316311,Alex,74702,0,0,2022-05-05 01:27:42
857,7316343,Alex,74702,0,0,2022-05-05 01:28:42
858,7316375,Alex,74702,0,0,2022-05-05 01:29:42
859,7316407,Alex,74702,0,0,2022-05-05 01:30:42
860,7316439,Alex,74702,0,0,2022-05-05 01:31:42
861,7316471,Alex,74702,0,0,2022-05-05 01:32:42
862,7316503,Alex,74702,0,0,2022-05-05 01:33:42
863,7316535,Alex,74702,0,0,2022-05-05 01:34:42
864,7316567,Alex,74702,0,0,2022-05-05 01:35:42
865,7316599,Alex,74702,0,0,2022-05-05 01:36:42
866,7316631,Alex,74702,0,0,2022-05-05 01:37:42
867,7316663,Alex,74702,0,0,2022-05-05 01:38:42
868,7316695,Alex,74702,0,0,2022-05-05 01:39:42
869,7316727,Alex,74702,0,0,2022-05-05 01:40:42
870,7316759,Alex,74702,0,0,2022-05-05 01:41:42
871,7316791,Alex,74702,0,0,2022-05-05 01:42:42
872,7316823,Alex,74702,0,0,2022-05-05 01:43:42
873,7316855,Alex,74702,0,0,2022-05-05 01:44:42
874,7316887,Alex,74702,0,0,2022-05-05 01:45:42
875,7316919,Alex,74702,0,0,2022-05-05 01:46:42
876,7316951,Alex,74702,0,0,2022-05-05 01:47:42
877,7316983,Alex,74702,0,0,2022-05-05 01:48:42
878,7317015,Alex,74702,0,0,2022-05-05 01:49:42
879,7317047,Alex,74702,0,0,2022-05-05 01:50:42
880,7317079,Alex,74702,0,0,2022-05-05 01:51:42
881,7317111,Alex,74702,0,0,2022-05-05 01:52:42
882,7317143,Alex,74702,0,0,2022-05-05 01:53:42
883,7317175,Alex,74702,0,0,2022-05-05 01:54:42
884,7317207,Alex,74702,0,0,2022-05-05 01:55:42
885,7317239,Alex,74702,0,0,2022-05-05 01:56:42
886,7317271,Alex,74702,0,0,2022-05-05 01:57:42
887,7317303,Alex,74702,0,0,2022-05-05 01:58:42
888,7317335,Alex,74702,0,0,2022-05-05 01:59:42
889,7317367,Alex,74702,0,0,2022-05-05 02:00:42
890,7317399,Alex,74702,0,0,2022-05-05 02:01:42
891,7317431,Alex,74702,0,0,2022-05-05 02:02:42
892,7317463,Alex,74702,0,0,2022-05-05 02:03:42
893,7317495,Alex,74702,0,0,2022-05-05 02:04:42
894,7317527,Alex,74702,0,0,2022-05-05 02:05:42
895,7317559,Alex,74702,0,0,2022-05-05 02:06:42
896,7317591,Alex,74702,0,0,2022-05-05 02:07:42
897,7317623,Alex,74702,0,0,2022-05-05 02:08:42
898,7317655,Alex,74702,0,0,2022-05-05 02:09:42
899,7317687,Alex,74702,0,0,2022-05-05 02:10:42
900,7317719,Alex,74702,0,0,2022-05-05 02:11:42
901,7317751,Alex,74702,0,0,2022-05-05 02:12:42
902,7317783,Alex,74702,0,0,2022-05-05 02:13:42
903,7317815,Alex,74702,0,0,2022-05-05 02:14:42
904,7317847,Alex,74702,0,0,2022-05-05 02:15:42
905,7317879,Alex,74702,0,0,2022-05-05 02:16:42
906,7317911,Alex,74702,0,0,2022-05-05 02:17:42
907,7317943,Alex,74702,0,0,2022-05-05 02:18:42
908,7317975,Alex,74702,0,0,2022-05-05 02:19:42
909,7318007,Alex,74702,0,0,2022-05-05 02:20:42
910,7318039,Alex,74702,0,0,2022-05-05 02:21:42
911,7318071,Alex,74702,0,0,2022-05-05 02:22:42
912,7318103,Alex,74702,0,0,2022-05-05 02:23:42
913,7318135,Alex,74702,0,0,2022-05-05 02:24:42
914,7318167,Alex,74702,0,0,2022-05-05 02:25:42
915,7318199,Alex,74702,0,0,2022-05-05 02:26:42
916,7318231,Alex,74702,0,0,2022-05-05 02:27:42
917,7318263,Alex,74702,0,0,2022-05-05 02:28:42
918,7318295,Alex,74702,0,0,2022-05-05 02:29:42
919,7318327,Alex,74702,0,0,2022-05-05 02:30:42
920,7318359,Alex,74702,0,0,2022-05-05 02:31:42
921,7318391,Alex,74702,0,0,2022-05-05 02:32:42
922,7318423,Alex,74702,0,0,2022-05-05 02:33:42
923,7318455,Alex,74702,0,0,2022-05-05 02:34:42
924,7318487,Alex,74702,0,0,2022-05-05 02:35:42
925,7318519,Alex,74702,0,0,2022-05-05 02:36:42
926,7318551,Alex,74702,0,0,2022-05-05 02:37:42
927,7318583,Alex,74702,0,0,2022-05-05 02:38:42
928,7318615,Alex,74702,0,0,2022-05-05 02:39:42
