,id,user,sensorId,chiuveta,chiuveta_,timestamp
11093,1778429,Costin,20041,0,0,2021-10-18 03:55:51
11094,1778473,Costin,20041,0,0,2021-10-18 03:56:51
11095,1778517,Costin,20041,0,0,2021-10-18 03:57:51
11096,1778561,Costin,20041,0,0,2021-10-18 03:58:51
11097,1778605,Costin,20041,0,0,2021-10-18 03:59:51
11098,1778649,Costin,20041,0,0,2021-10-18 04:00:51
11099,1778693,Costin,20041,0,0,2021-10-18 04:01:51
11100,1778737,Costin,20041,0,0,2021-10-18 04:02:51
11101,1778781,Costin,20041,0,0,2021-10-18 04:03:51
11102,1778825,Costin,20041,0,0,2021-10-18 04:04:51
11103,1778869,Costin,20041,0,0,2021-10-18 04:05:51
11104,1778913,Costin,20041,0,0,2021-10-18 04:06:51
11105,1778957,Costin,20041,0,0,2021-10-18 04:07:51
11106,1779001,Costin,20041,264,264,2021-10-18 04:08:51
11107,1779045,Costin,20041,0,0,2021-10-18 04:09:51
11108,1779089,Costin,20041,0,0,2021-10-18 04:10:51
11109,1779133,Costin,20041,0,0,2021-10-18 04:11:51
11110,1779177,Costin,20041,0,0,2021-10-18 04:12:51
11111,1779221,Costin,20041,0,0,2021-10-18 04:13:51
11112,1779265,Costin,20041,0,0,2021-10-18 04:14:51
11113,1779309,Costin,20041,0,0,2021-10-18 04:15:51
11114,1779353,Costin,20041,0,0,2021-10-18 04:16:51
11115,1779397,Costin,20041,0,0,2021-10-18 04:17:51
11116,1779441,Costin,20041,0,0,2021-10-18 04:18:51
11117,1779485,Costin,20041,0,0,2021-10-18 04:19:51
11118,1779529,Costin,20041,0,0,2021-10-18 04:20:51
11119,1779573,Costin,20041,0,0,2021-10-18 04:21:51
11120,1779617,Costin,20041,0,0,2021-10-18 04:22:51
11121,1779661,Costin,20041,0,0,2021-10-18 04:23:51
11122,1779705,Costin,20041,0,0,2021-10-18 04:24:51
11123,1779749,Costin,20041,0,0,2021-10-18 04:25:51
11124,1779793,Costin,20041,0,0,2021-10-18 04:26:51
11125,1779837,Costin,20041,0,0,2021-10-18 04:27:51
11126,1779881,Costin,20041,0,0,2021-10-18 04:28:51
11127,1779925,Costin,20041,0,0,2021-10-18 04:29:51
11128,1779969,Costin,20041,0,0,2021-10-18 04:30:51
11129,1780013,Costin,20041,0,0,2021-10-18 04:31:51
11130,1780057,Costin,20041,0,0,2021-10-18 04:32:51
11131,1780101,Costin,20041,0,0,2021-10-18 04:33:51
11132,1780145,Costin,20041,0,0,2021-10-18 04:34:51
11133,1780189,Costin,20041,0,0,2021-10-18 04:35:51
11134,1780233,Costin,20041,0,0,2021-10-18 04:36:51
11135,1780277,Costin,20041,0,0,2021-10-18 04:37:51
11136,1780321,Costin,20041,0,0,2021-10-18 04:38:51
11137,1780365,Costin,20041,0,0,2021-10-18 04:39:51
11138,1780409,Costin,20041,0,0,2021-10-18 04:40:51
11139,1780453,Costin,20041,0,0,2021-10-18 04:41:51
11140,1780497,Costin,20041,0,0,2021-10-18 04:42:51
11141,1780541,Costin,20041,0,0,2021-10-18 04:43:51
11142,1780585,Costin,20041,0,0,2021-10-18 04:44:51
11143,1780629,Costin,20041,0,0,2021-10-18 04:45:51
11144,1780673,Costin,20041,0,0,2021-10-18 04:46:51
11145,1780717,Costin,20041,0,0,2021-10-18 04:47:51
11146,1780761,Costin,20041,0,0,2021-10-18 04:48:51
11147,1780805,Costin,20041,0,0,2021-10-18 04:49:51
11148,1780849,Costin,20041,0,0,2021-10-18 04:50:51
11149,1780893,Costin,20041,0,0,2021-10-18 04:51:51
11150,1780937,Costin,20041,0,0,2021-10-18 04:52:51
11151,1780981,Costin,20041,0,0,2021-10-18 04:53:51
11152,1781025,Costin,20041,0,0,2021-10-18 04:54:51
11153,1781069,Costin,20041,0,0,2021-10-18 04:55:51
11154,1781113,Costin,20041,0,0,2021-10-18 04:56:51
11155,1781157,Costin,20041,0,0,2021-10-18 04:57:51
11156,1781201,Costin,20041,0,0,2021-10-18 04:58:51
11157,1781245,Costin,20041,0,0,2021-10-18 04:59:51
11158,1781289,Costin,20041,540,540,2021-10-18 05:00:51
11159,1781333,Costin,20041,753,753,2021-10-18 05:01:51
11160,1781377,Costin,20041,0,0,2021-10-18 05:02:51
11161,1781421,Costin,20041,0,0,2021-10-18 05:03:51
11162,1781465,Costin,20041,0,0,2021-10-18 05:04:51
11163,1781509,Costin,20041,0,0,2021-10-18 05:05:51
11164,1781553,Costin,20041,0,0,2021-10-18 05:06:51
11165,1781597,Costin,20041,0,0,2021-10-18 05:07:51
11166,1781641,Costin,20041,0,0,2021-10-18 05:08:51
11167,1781685,Costin,20041,0,0,2021-10-18 05:09:51
11168,1781729,Costin,20041,0,0,2021-10-18 05:10:51
11169,1781773,Costin,20041,0,0,2021-10-18 05:11:51
11170,1781817,Costin,20041,0,0,2021-10-18 05:12:51
11171,1781861,Costin,20041,0,0,2021-10-18 05:13:51
11172,1781905,Costin,20041,0,0,2021-10-18 05:14:51
11173,1781949,Costin,20041,0,0,2021-10-18 05:15:51
11174,1781993,Costin,20041,0,0,2021-10-18 05:16:51
11175,1782037,Costin,20041,0,0,2021-10-18 05:17:51
11176,1782081,Costin,20041,0,0,2021-10-18 05:18:51
11177,1782125,Costin,20041,0,0,2021-10-18 05:19:51
11178,1782169,Costin,20041,0,0,2021-10-18 05:20:51
11179,1782213,Costin,20041,0,0,2021-10-18 05:21:51
11180,1782257,Costin,20041,0,0,2021-10-18 05:22:51
11181,1782301,Costin,20041,0,0,2021-10-18 05:23:51
11182,1782345,Costin,20041,0,0,2021-10-18 05:24:51
11183,1782389,Costin,20041,0,0,2021-10-18 05:25:51
11184,1782433,Costin,20041,0,0,2021-10-18 05:26:51
11185,1782477,Costin,20041,200,200,2021-10-18 05:27:51
11186,1782521,Costin,20041,0,0,2021-10-18 05:28:51
11187,1782565,Costin,20041,881,881,2021-10-18 05:29:51
11188,1782609,Costin,20041,2183,2183,2021-10-18 05:30:51
11189,1782653,Costin,20041,0,0,2021-10-18 05:31:51
11190,1782697,Costin,20041,0,0,2021-10-18 05:32:51
11191,1782741,Costin,20041,128,128,2021-10-18 05:33:51
11192,1782785,Costin,20041,0,0,2021-10-18 05:34:51
11193,1782829,Costin,20041,0,0,2021-10-18 05:35:51
11194,1782873,Costin,20041,0,0,2021-10-18 05:36:51
11195,1782917,Costin,20041,0,0,2021-10-18 05:37:51
11196,1782961,Costin,20041,0,0,2021-10-18 05:38:51
11197,1783005,Costin,20041,0,0,2021-10-18 05:39:51
11198,1783049,Costin,20041,0,0,2021-10-18 05:40:51
11199,1783093,Costin,20041,0,0,2021-10-18 05:41:51
11200,1783137,Costin,20041,0,0,2021-10-18 05:42:51
11201,1783181,Costin,20041,0,0,2021-10-18 05:43:51
11202,1783225,Costin,20041,0,0,2021-10-18 05:44:51
11203,1783269,Costin,20041,0,0,2021-10-18 05:45:51
11204,1783313,Costin,20041,0,0,2021-10-18 05:46:51
11205,1783357,Costin,20041,124,124,2021-10-18 05:47:51
11206,1783401,Costin,20041,0,0,2021-10-18 05:48:51
11207,1783445,Costin,20041,0,0,2021-10-18 05:49:51
11208,1783489,Costin,20041,0,0,2021-10-18 05:50:51
11209,1783533,Costin,20041,0,0,2021-10-18 05:51:51
11210,1783577,Costin,20041,0,0,2021-10-18 05:52:51
11211,1783621,Costin,20041,0,0,2021-10-18 05:53:51
11212,1783665,Costin,20041,217,217,2021-10-18 05:54:51
11213,1783709,Costin,20041,0,0,2021-10-18 05:55:51
11214,1783753,Costin,20041,157,157,2021-10-18 05:56:51
11215,1783797,Costin,20041,0,0,2021-10-18 05:57:51
11216,1783841,Costin,20041,0,0,2021-10-18 05:58:51
11217,1783885,Costin,20041,0,0,2021-10-18 05:59:51
11218,1783929,Costin,20041,0,0,2021-10-18 06:00:51
11219,1783973,Costin,20041,0,0,2021-10-18 06:01:51
11220,1784017,Costin,20041,0,0,2021-10-18 06:02:51
11221,1784061,Costin,20041,0,0,2021-10-18 06:03:51
11222,1784105,Costin,20041,93,93,2021-10-18 06:04:51
11223,1784149,Costin,20041,3050,3050,2021-10-18 06:05:51
11224,1784193,Costin,20041,71,71,2021-10-18 06:06:51
11225,1784237,Costin,20041,0,0,2021-10-18 06:07:51
11226,1784281,Costin,20041,0,0,2021-10-18 06:08:52
11227,1784325,Costin,20041,0,0,2021-10-18 06:09:52
11228,1784369,Costin,20041,0,0,2021-10-18 06:10:52
11229,1784413,Costin,20041,0,0,2021-10-18 06:11:52
11230,1784457,Costin,20041,0,0,2021-10-18 06:12:52
11231,1784501,Costin,20041,0,0,2021-10-18 06:13:52
11232,1784545,Costin,20041,0,0,2021-10-18 06:14:52
11233,1784589,Costin,20041,0,0,2021-10-18 06:15:52
11234,1784633,Costin,20041,0,0,2021-10-18 06:16:52
11235,1784677,Costin,20041,0,0,2021-10-18 06:17:52
11236,1784721,Costin,20041,0,0,2021-10-18 06:18:52
11237,1784765,Costin,20041,0,0,2021-10-18 06:19:52
11238,1784809,Costin,20041,0,0,2021-10-18 06:20:52
11239,1784853,Costin,20041,0,0,2021-10-18 06:21:52
11240,1784897,Costin,20041,0,0,2021-10-18 06:22:52
11241,1784941,Costin,20041,0,0,2021-10-18 06:23:52
11242,1784985,Costin,20041,0,0,2021-10-18 06:24:52
11243,1785029,Costin,20041,0,0,2021-10-18 06:25:52
11244,1785073,Costin,20041,0,0,2021-10-18 06:26:52
11245,1785117,Costin,20041,0,0,2021-10-18 06:27:52
11246,1785161,Costin,20041,0,0,2021-10-18 06:28:52
11247,1785205,Costin,20041,0,0,2021-10-18 06:29:52
11248,1785249,Costin,20041,0,0,2021-10-18 06:30:52
11249,1785293,Costin,20041,0,0,2021-10-18 06:31:52
11250,1785337,Costin,20041,0,0,2021-10-18 06:32:52
11251,1785381,Costin,20041,0,0,2021-10-18 06:33:52
11252,1785425,Costin,20041,0,0,2021-10-18 06:34:52
11253,1785469,Costin,20041,0,0,2021-10-18 06:35:52
11254,1785513,Costin,20041,0,0,2021-10-18 06:36:52
11255,1785557,Costin,20041,0,0,2021-10-18 06:37:52
11256,1785601,Costin,20041,0,0,2021-10-18 06:38:52
11257,1785645,Costin,20041,0,0,2021-10-18 06:39:52
11258,1785689,Costin,20041,0,0,2021-10-18 06:40:52
11259,1785733,Costin,20041,0,0,2021-10-18 06:41:52
11260,1785777,Costin,20041,0,0,2021-10-18 06:42:52
11261,1785821,Costin,20041,0,0,2021-10-18 06:43:52
11262,1785865,Costin,20041,0,0,2021-10-18 06:44:52
11263,1785909,Costin,20041,0,0,2021-10-18 06:45:52
11264,1785953,Costin,20041,0,0,2021-10-18 06:46:52
11265,1785997,Costin,20041,0,0,2021-10-18 06:47:52
11266,1786041,Costin,20041,0,0,2021-10-18 06:48:52
11267,1786085,Costin,20041,0,0,2021-10-18 06:49:52
11268,1786129,Costin,20041,0,0,2021-10-18 06:50:52
11269,1786173,Costin,20041,0,0,2021-10-18 06:51:52
11270,1786217,Costin,20041,0,0,2021-10-18 06:52:52
11271,1786261,Costin,20041,0,0,2021-10-18 06:53:52
11272,1786305,Costin,20041,0,0,2021-10-18 06:54:52
11273,1786349,Costin,20041,0,0,2021-10-18 06:55:52
11274,1786393,Costin,20041,0,0,2021-10-18 06:56:52
11275,1786437,Costin,20041,0,0,2021-10-18 06:57:52
11276,1786481,Costin,20041,0,0,2021-10-18 06:58:52
11277,1786525,Costin,20041,0,0,2021-10-18 06:59:52
11278,1786569,Costin,20041,0,0,2021-10-18 07:00:52
11279,1786613,Costin,20041,0,0,2021-10-18 07:01:52
11280,1786657,Costin,20041,0,0,2021-10-18 07:02:52
11281,1786701,Costin,20041,0,0,2021-10-18 07:03:52
11282,1786745,Costin,20041,0,0,2021-10-18 07:04:52
11283,1786789,Costin,20041,0,0,2021-10-18 07:05:52
11284,1786833,Costin,20041,0,0,2021-10-18 07:06:52
11285,1786877,Costin,20041,0,0,2021-10-18 07:07:52
11286,1786921,Costin,20041,0,0,2021-10-18 07:08:52
11287,1786965,Costin,20041,0,0,2021-10-18 07:09:52
11288,1787009,Costin,20041,0,0,2021-10-18 07:10:52
11289,1787053,Costin,20041,0,0,2021-10-18 07:11:52
11290,1787097,Costin,20041,0,0,2021-10-18 07:12:52
11291,1787141,Costin,20041,0,0,2021-10-18 07:13:52
11292,1787185,Costin,20041,0,0,2021-10-18 07:14:52
11293,1787229,Costin,20041,0,0,2021-10-18 07:15:52
11294,1787273,Costin,20041,0,0,2021-10-18 07:16:52
11295,1787317,Costin,20041,0,0,2021-10-18 07:17:52
11296,1787361,Costin,20041,0,0,2021-10-18 07:18:52
11297,1787405,Costin,20041,0,0,2021-10-18 07:19:52
11298,1787449,Costin,20041,0,0,2021-10-18 07:20:52
11299,1787493,Costin,20041,0,0,2021-10-18 07:21:52
11300,1787537,Costin,20041,0,0,2021-10-18 07:22:52
11301,1787581,Costin,20041,0,0,2021-10-18 07:23:52
11302,1787625,Costin,20041,0,0,2021-10-18 07:24:52
11303,1787669,Costin,20041,0,0,2021-10-18 07:25:52
11304,1787713,Costin,20041,0,0,2021-10-18 07:26:52
11305,1787757,Costin,20041,0,0,2021-10-18 07:27:52
11306,1787801,Costin,20041,0,0,2021-10-18 07:28:52
11307,1787845,Costin,20041,0,0,2021-10-18 07:29:52
11308,1787889,Costin,20041,0,0,2021-10-18 07:30:52
11309,1787933,Costin,20041,0,0,2021-10-18 07:31:52
11310,1787977,Costin,20041,0,0,2021-10-18 07:32:52
11311,1788021,Costin,20041,0,0,2021-10-18 07:33:52
11312,1788065,Costin,20041,0,0,2021-10-18 07:34:52
11313,1788109,Costin,20041,0,0,2021-10-18 07:35:52
11314,1788153,Costin,20041,0,0,2021-10-18 07:36:52
11315,1788197,Costin,20041,0,0,2021-10-18 07:37:52
11316,1788241,Costin,20041,0,0,2021-10-18 07:38:52
11317,1788285,Costin,20041,0,0,2021-10-18 07:39:52
11318,1788329,Costin,20041,0,0,2021-10-18 07:40:52
11319,1788373,Costin,20041,0,0,2021-10-18 07:41:52
11320,1788417,Costin,20041,0,0,2021-10-18 07:42:52
11321,1788461,Costin,20041,0,0,2021-10-18 07:43:52
11322,1788505,Costin,20041,0,0,2021-10-18 07:44:52
11323,1788549,Costin,20041,0,0,2021-10-18 07:45:52
11324,1788593,Costin,20041,0,0,2021-10-18 07:46:52
11325,1788637,Costin,20041,0,0,2021-10-18 07:47:52
11326,1788681,Costin,20041,0,0,2021-10-18 07:48:52
11327,1788725,Costin,20041,0,0,2021-10-18 07:49:52
11328,1788769,Costin,20041,0,0,2021-10-18 07:50:52
11329,1788813,Costin,20041,0,0,2021-10-18 07:51:52
11330,1788857,Costin,20041,0,0,2021-10-18 07:52:52
11331,1788901,Costin,20041,0,0,2021-10-18 07:53:52
11332,1788945,Costin,20041,0,0,2021-10-18 07:54:52
11333,1788989,Costin,20041,0,0,2021-10-18 07:55:52
11334,1789033,Costin,20041,0,0,2021-10-18 07:56:52
11335,1789077,Costin,20041,0,0,2021-10-18 07:57:52
11336,1789121,Costin,20041,0,0,2021-10-18 07:58:52
11337,1789165,Costin,20041,0,0,2021-10-18 07:59:52
11338,1789209,Costin,20041,0,0,2021-10-18 08:00:52
11339,1789253,Costin,20041,0,0,2021-10-18 08:01:52
11340,1789297,Costin,20041,275,275,2021-10-18 08:02:52
11341,1789341,Costin,20041,0,0,2021-10-18 08:03:52
11342,1789385,Costin,20041,0,0,2021-10-18 08:04:52
11343,1789429,Costin,20041,0,0,2021-10-18 08:05:52
11344,1789473,Costin,20041,0,0,2021-10-18 08:06:52
11345,1789517,Costin,20041,0,0,2021-10-18 08:07:52
11346,1789561,Costin,20041,0,0,2021-10-18 08:08:52
11347,1789605,Costin,20041,0,0,2021-10-18 08:09:52
11348,1789649,Costin,20041,0,0,2021-10-18 08:10:52
11349,1789693,Costin,20041,0,0,2021-10-18 08:11:52
11350,1789737,Costin,20041,0,0,2021-10-18 08:12:52
11351,1789781,Costin,20041,0,0,2021-10-18 08:13:52
11352,1789825,Costin,20041,0,0,2021-10-18 08:14:52
11353,1789869,Costin,20041,0,0,2021-10-18 08:15:52
11354,1789913,Costin,20041,0,0,2021-10-18 08:16:52
11355,1789957,Costin,20041,0,0,2021-10-18 08:17:52
11356,1790001,Costin,20041,0,0,2021-10-18 08:18:52
11357,1790045,Costin,20041,417,417,2021-10-18 08:19:52
11358,1790089,Costin,20041,193,193,2021-10-18 08:20:52
11359,1790133,Costin,20041,0,0,2021-10-18 08:21:52
11360,1790177,Costin,20041,264,264,2021-10-18 08:22:52
11361,1790221,Costin,20041,0,0,2021-10-18 08:23:52
11362,1790265,Costin,20041,0,0,2021-10-18 08:24:52
11363,1790309,Costin,20041,0,0,2021-10-18 08:25:52
11364,1790353,Costin,20041,0,0,2021-10-18 08:26:52
11365,1790397,Costin,20041,0,0,2021-10-18 08:27:52
11366,1790441,Costin,20041,0,0,2021-10-18 08:28:52
11367,1790485,Costin,20041,0,0,2021-10-18 08:29:52
11368,1790529,Costin,20041,0,0,2021-10-18 08:30:52
11369,1790573,Costin,20041,0,0,2021-10-18 08:31:52
11370,1790617,Costin,20041,0,0,2021-10-18 08:32:52
11371,1790661,Costin,20041,0,0,2021-10-18 08:33:52
11372,1790705,Costin,20041,0,0,2021-10-18 08:34:52
11373,1790749,Costin,20041,0,0,2021-10-18 08:35:52
11374,1790793,Costin,20041,0,0,2021-10-18 08:36:52
11375,1790837,Costin,20041,0,0,2021-10-18 08:37:52
11376,1790881,Costin,20041,3257,3257,2021-10-18 08:38:52
11377,1790925,Costin,20041,4550,4550,2021-10-18 08:39:52
11378,1790969,Costin,20041,0,0,2021-10-18 08:40:52
11379,1791013,Costin,20041,0,0,2021-10-18 08:41:52
11380,1791057,Costin,20041,1550,1550,2021-10-18 08:42:52
11381,1791101,Costin,20041,1011,1011,2021-10-18 08:43:52
11382,1791145,Costin,20041,479,479,2021-10-18 08:44:52
11383,1791189,Costin,20041,641,641,2021-10-18 08:45:52
11384,1791233,Costin,20041,188,188,2021-10-18 08:46:52
11385,1791277,Costin,20041,0,0,2021-10-18 08:47:52
11386,1791321,Costin,20041,0,0,2021-10-18 08:48:52
11387,1791365,Costin,20041,0,0,2021-10-18 08:49:52
11388,1791409,Costin,20041,0,0,2021-10-18 08:50:52
11389,1791453,Costin,20041,0,0,2021-10-18 08:51:52
11390,1791497,Costin,20041,0,0,2021-10-18 08:52:52
11391,1791541,Costin,20041,0,0,2021-10-18 08:53:52
11392,1791585,Costin,20041,0,0,2021-10-18 08:54:52
11393,1791629,Costin,20041,0,0,2021-10-18 08:55:52
11394,1791673,Costin,20041,0,0,2021-10-18 08:56:52
11395,1791717,Costin,20041,0,0,2021-10-18 08:57:52
11396,1791761,Costin,20041,0,0,2021-10-18 08:58:52
11397,1791805,Costin,20041,0,0,2021-10-18 08:59:52
11398,1791849,Costin,20041,0,0,2021-10-18 09:00:52
11399,1791893,Costin,20041,0,0,2021-10-18 09:01:52
11400,1791937,Costin,20041,0,0,2021-10-18 09:02:52
11401,1791981,Costin,20041,0,0,2021-10-18 09:03:52
11402,1792025,Costin,20041,0,0,2021-10-18 09:04:52
11403,1792069,Costin,20041,0,0,2021-10-18 09:05:52
11404,1792113,Costin,20041,0,0,2021-10-18 09:06:52
11405,1792157,Costin,20041,2,2,2021-10-18 09:07:52
11406,1792201,Costin,20041,0,0,2021-10-18 09:08:52
11407,1792245,Costin,20041,0,0,2021-10-18 09:09:52
11408,1792289,Costin,20041,292,292,2021-10-18 09:10:52
11409,1792333,Costin,20041,0,0,2021-10-18 09:11:52
11410,1792377,Costin,20041,0,0,2021-10-18 09:12:52
11411,1792421,Costin,20041,0,0,2021-10-18 09:13:52
11412,1792465,Costin,20041,0,0,2021-10-18 09:14:52
11413,1792509,Costin,20041,0,0,2021-10-18 09:15:52
11414,1792553,Costin,20041,0,0,2021-10-18 09:16:52
11415,1792597,Costin,20041,0,0,2021-10-18 09:17:52
11416,1792641,Costin,20041,0,0,2021-10-18 09:18:52
11417,1792685,Costin,20041,0,0,2021-10-18 09:19:52
11418,1792729,Costin,20041,0,0,2021-10-18 09:20:52
11419,1792773,Costin,20041,0,0,2021-10-18 09:21:52
11420,1792817,Costin,20041,0,0,2021-10-18 09:22:52
11421,1792861,Costin,20041,0,0,2021-10-18 09:23:52
11422,1792905,Costin,20041,0,0,2021-10-18 09:24:52
11423,1792949,Costin,20041,0,0,2021-10-18 09:25:52
11424,1792993,Costin,20041,0,0,2021-10-18 09:26:52
11425,1793037,Costin,20041,0,0,2021-10-18 09:27:52
11426,1793081,Costin,20041,0,0,2021-10-18 09:28:52
11427,1793125,Costin,20041,0,0,2021-10-18 09:29:52
11428,1793169,Costin,20041,72,72,2021-10-18 09:30:52
11429,1793213,Costin,20041,332,332,2021-10-18 09:31:52
11430,1793257,Costin,20041,0,0,2021-10-18 09:32:52
11431,1793301,Costin,20041,0,0,2021-10-18 09:33:52
11432,1793345,Costin,20041,4,4,2021-10-18 09:34:52
11433,1793389,Costin,20041,0,0,2021-10-18 09:35:52
11434,1793433,Costin,20041,0,0,2021-10-18 09:36:52
11435,1793477,Costin,20041,0,0,2021-10-18 09:37:52
11436,1793521,Costin,20041,2,2,2021-10-18 09:38:52
11437,1793565,Costin,20041,362,362,2021-10-18 09:39:52
11438,1793609,Costin,20041,0,0,2021-10-18 09:40:52
11439,1793653,Costin,20041,0,0,2021-10-18 09:41:52
11440,1793697,Costin,20041,0,0,2021-10-18 09:42:52
11441,1793741,Costin,20041,0,0,2021-10-18 09:43:52
11442,1793785,Costin,20041,157,157,2021-10-18 09:44:52
11443,1793829,Costin,20041,0,0,2021-10-18 09:45:52
11444,1793873,Costin,20041,0,0,2021-10-18 09:46:52
11445,1793917,Costin,20041,0,0,2021-10-18 09:47:52
11446,1793961,Costin,20041,0,0,2021-10-18 09:48:52
11447,1794005,Costin,20041,266,266,2021-10-18 09:49:52
11448,1794049,Costin,20041,970,970,2021-10-18 09:50:52
11449,1794093,Costin,20041,0,0,2021-10-18 09:51:52
11450,1794137,Costin,20041,0,0,2021-10-18 09:52:52
11451,1794181,Costin,20041,524,524,2021-10-18 09:53:52
11452,1794225,Costin,20041,0,0,2021-10-18 09:54:52
11453,1794269,Costin,20041,0,0,2021-10-18 09:55:52
11454,1794313,Costin,20041,0,0,2021-10-18 09:56:52
11455,1794357,Costin,20041,0,0,2021-10-18 09:57:52
11456,1794401,Costin,20041,0,0,2021-10-18 09:58:52
11457,1794445,Costin,20041,0,0,2021-10-18 09:59:52
11458,1794489,Costin,20041,0,0,2021-10-18 10:00:52
11459,1794533,Costin,20041,0,0,2021-10-18 10:01:52
11460,1794577,Costin,20041,0,0,2021-10-18 10:02:52
11461,1794621,Costin,20041,0,0,2021-10-18 10:03:52
11462,1794665,Costin,20041,0,0,2021-10-18 10:04:52
11463,1794709,Costin,20041,0,0,2021-10-18 10:05:52
11464,1794753,Costin,20041,0,0,2021-10-18 10:06:52
11465,1794797,Costin,20041,0,0,2021-10-18 10:07:52
11466,1794841,Costin,20041,0,0,2021-10-18 10:08:52
11467,1794885,Costin,20041,0,0,2021-10-18 10:09:52
11468,1794929,Costin,20041,0,0,2021-10-18 10:10:52
11469,1794973,Costin,20041,0,0,2021-10-18 10:11:52
11470,1795017,Costin,20041,0,0,2021-10-18 10:12:52
11471,1795061,Costin,20041,0,0,2021-10-18 10:13:52
11472,1795105,Costin,20041,0,0,2021-10-18 10:14:52
11473,1795149,Costin,20041,0,0,2021-10-18 10:15:52
11474,1795193,Costin,20041,0,0,2021-10-18 10:16:52
11475,1795237,Costin,20041,0,0,2021-10-18 10:17:52
11476,1795281,Costin,20041,0,0,2021-10-18 10:18:52
11477,1795325,Costin,20041,0,0,2021-10-18 10:19:52
11478,1795369,Costin,20041,0,0,2021-10-18 10:20:52
11479,1795413,Costin,20041,0,0,2021-10-18 10:21:52
11480,1795457,Costin,20041,0,0,2021-10-18 10:22:52
11481,1795501,Costin,20041,0,0,2021-10-18 10:23:52
11482,1795545,Costin,20041,0,0,2021-10-18 10:24:52
11483,1795589,Costin,20041,0,0,2021-10-18 10:25:52
11484,1795633,Costin,20041,0,0,2021-10-18 10:26:52
11485,1795677,Costin,20041,0,0,2021-10-18 10:27:52
11486,1795721,Costin,20041,0,0,2021-10-18 10:28:52
11487,1795757,Costin,20041,0,0,2021-10-18 10:29:52
11488,1795809,Costin,20041,0,0,2021-10-18 10:30:52
11489,1795853,Costin,20041,0,0,2021-10-18 10:31:52
11490,1795897,Costin,20041,0,0,2021-10-18 10:32:52
11491,1795941,Costin,20041,0,0,2021-10-18 10:33:52
11492,1795985,Costin,20041,0,0,2021-10-18 10:34:52
11493,1796029,Costin,20041,0,0,2021-10-18 10:35:52
11494,1796073,Costin,20041,0,0,2021-10-18 10:36:52
11495,1796117,Costin,20041,0,0,2021-10-18 10:37:52
11496,1796161,Costin,20041,0,0,2021-10-18 10:38:52
11497,1796205,Costin,20041,0,0,2021-10-18 10:39:52
11498,1796249,Costin,20041,0,0,2021-10-18 10:40:52
11499,1796293,Costin,20041,0,0,2021-10-18 10:41:52
11500,1796337,Costin,20041,97,97,2021-10-18 10:42:52
11501,1796381,Costin,20041,0,0,2021-10-18 10:43:52
11502,1796425,Costin,20041,0,0,2021-10-18 10:44:52
11503,1796469,Costin,20041,0,0,2021-10-18 10:45:52
11504,1796513,Costin,20041,0,0,2021-10-18 10:46:52
11505,1796557,Costin,20041,0,0,2021-10-18 10:47:52
11506,1796601,Costin,20041,0,0,2021-10-18 10:48:52
11507,1796645,Costin,20041,0,0,2021-10-18 10:49:52
11508,1796689,Costin,20041,0,0,2021-10-18 10:50:52
11509,1796733,Costin,20041,0,0,2021-10-18 10:51:52
11510,1796777,Costin,20041,0,0,2021-10-18 10:52:52
11511,1796821,Costin,20041,0,0,2021-10-18 10:53:52
11512,1796865,Costin,20041,0,0,2021-10-18 10:54:52
11513,1796909,Costin,20041,0,0,2021-10-18 10:55:52
11514,1796953,Costin,20041,0,0,2021-10-18 10:56:52
11515,1796997,Costin,20041,0,0,2021-10-18 10:57:52
11516,1797041,Costin,20041,364,364,2021-10-18 10:58:52
11517,1797085,Costin,20041,0,0,2021-10-18 10:59:52
11518,1797129,Costin,20041,0,0,2021-10-18 11:00:52
11519,1797173,Costin,20041,0,0,2021-10-18 11:01:52
11520,1797217,Costin,20041,0,0,2021-10-18 11:02:52
11521,1797261,Costin,20041,0,0,2021-10-18 11:03:52
